"V1","V2","V3","V4"
69,0.883299412017311,0.204074818563213,1
1768,0.695078008328346,0.898822089354968,4
1522,0.704915975650527,0.895526776942082,4
2283,0.475093776099384,0.452267231792212,5
2417,0.468320441897959,0.538640368068591,5
2315,0.464496104978025,0.470734563618898,5
1966,0.709694899376892,0.882822869481724,4
15,0.882318614570685,0.189558287667689,1
567,0.807653230672666,0.193307030508381,2
116,0.857655037451053,0.197587559689992,0
2135,0.518301208764315,0.474694218626246,5
115,0.888076334129563,0.180401918338832,1
2418,0.464097313079983,0.468658524900675,5
334,0.897463927819878,0.190050446232294,1
1579,0.720039332117122,0.898763652157735,0
1695,0.68891394065953,0.927942431790349,0
1377,0.201357307204744,0.324082747846842,3
1191,0.20458485275507,0.342167897708714,3
779,0.804377648102552,0.198954160968702,2
2830,0.824574968664928,0.266256001339146,0
950,0.777114595142716,0.208472224232081,2
1202,0.204003226550994,0.187121860682964,3
2161,0.482267169766128,0.492846312802285,5
1226,0.200201846517157,0.359633111581206,3
2068,0.526369448518381,0.489314579069614,5
2039,0.465780162671581,0.481906838845462,5
1425,0.202579861585982,0.678927727788687,3
343,0.896819020158292,0.191532446848277,1
2952,0.781239702615631,0.314156836069687,6
2502,0.799555314413995,0.268421332948721,6
2476,0.534182074004784,0.531995394891128,5
2186,0.473722271379083,0.53909353655763,5
1552,0.701609338098108,0.916300975713744,4
2795,0.848846264648662,0.320494176498457,0
1642,0.70514409989613,0.901967036889373,4
2884,0.737210861192231,0.274252669566779,0
637,0.782043807730739,0.229555230334711,2
56,0.861994944486183,0.17946350066276,0
2192,0.484028822463006,0.486691132867709,5
691,0.80254809934812,0.201459143566187,2
255,0.914602783597791,0.18616779772969,1
2045,0.533507507629693,0.458012169366702,5
699,0.778139487923956,0.223057568306429,2
2889,0.750191729446454,0.255822906264834,0
182,0.864011139938843,0.198504769340002,1
1323,0.204355514294002,0.211431692354381,3
2552,0.804286254785362,0.290059596975964,6
2906,0.805100254423964,0.301992062956263,6
1405,0.200672626707237,0.588172757066786,3
918,0.803483207499689,0.227216850987509,2
2072,0.492105422159657,0.462011211970821,5
1445,0.200165712777525,0.319588181376457,3
1440,0.200083348188782,0.321574943885207,3
2304,0.528548913439736,0.44180148084648,5
396,0.892484855203049,0.200307887845353,1
2180,0.518873815797269,0.447928906204179,5
2561,0.786018379322022,0.266315653736138,6
2676,0.798423889319503,0.314221789686822,6
1826,0.685501972675157,0.908397825604572,4
1812,0.686817627619318,0.88140016640896,0
1662,0.680551085986485,0.894420367540307,0
1034,0.200110701373778,0.838536619208753,3
1925,0.694305520646611,0.887111721403927,4
2589,0.809309987413615,0.282896095844623,6
165,0.91198089849039,0.212474219314562,1
1648,0.694947518007386,0.896726956000095,4
559,0.812807065283083,0.15776411485878,0
1762,0.695202265833937,0.904161357099336,4
2028,0.555081462534145,0.53404333841987,5
649,0.790103770863331,0.184280670989775,2
2914,0.780064661430965,0.302437443746462,6
2945,0.786882900533646,0.334876412306997,6
2682,0.799733857609733,0.312101242013926,6
2646,0.775261871713969,0.304757794224302,6
1860,0.696090930503039,0.88526529990337,4
741,0.800701679224334,0.214526324469705,2
2796,0.810325475270392,0.286183042542513,6
967,0.794182495298944,0.209648696042818,2
1921,0.703380445781812,0.917424742956244,4
2328,0.477606387892738,0.481275333212689,5
383,0.89355078933826,0.198751067424325,1
824,0.819184971381626,0.204050742262933,2
1406,0.202106600794941,0.131307095848024,3
948,0.823824260374788,0.173484219286193,2
1089,0.203615444772877,0.219357488304377,3
13,0.91066544246516,0.217958141329874,1
491,0.887634602785211,0.232895305408014,1
1039,0.203451121918624,0.648126973211765,3
2689,0.770515312264279,0.295336091078404,6
604,0.778838460827912,0.224481218458975,2
1046,0.201172449463047,0.416603158973157,3
2936,0.808363529632152,0.302033248051485,6
2416,0.47475513285026,0.456770008057356,5
1135,0.203409772072919,0.832321025058627,3
881,0.831880238749381,0.202960982183196,2
312,0.903466495671433,0.193362572012201,1
1862,0.720019640709935,0.88688850493388,0
1472,0.203831934161717,0.418462425284088,3
2785,0.80052541945816,0.305057320161835,6
1622,0.70119933529158,0.879615862313211,0
1235,0.204585406940896,0.198387725092471,3
1834,0.68318461001756,0.910377142316838,4
2061,0.461598101016134,0.517026466522366,5
1827,0.685939021330613,0.91064427482394,4
1618,0.70835392087373,0.868314522018774,0
2053,0.540924386782572,0.554318337775767,5
1565,0.691814038824262,0.886205646578741,4
2420,0.487926484104246,0.498898906903341,5
1625,0.698631173218299,0.925908514293048,0
2542,0.775883924825161,0.284847325745862,6
811,0.792308413305178,0.205732585357527,2
1360,0.204942365451716,0.222008136287332,3
357,0.911064714846592,0.226692773243435,1
2238,0.504202726148069,0.447876697452739,5
755,0.803638380627493,0.184829733541591,2
2967,0.814193034301653,0.29556254120633,6
533,0.749673787390537,0.180542295355394,0
188,0.923816919287627,0.170177127090996,1
2099,0.556321011651307,0.549479211578146,5
944,0.821186407275752,0.208388121714909,2
2490,0.556355846505612,0.52703353555873,5
828,0.768281823941161,0.205848075055049,2
1490,0.201142921196297,0.579239130206406,3
1161,0.203273237193935,0.584358590841293,3
322,0.902680725520121,0.181826676905272,1
1674,0.698769895947177,0.909306531619827,4
839,0.803115782794818,0.194170686160208,2
703,0.83761321174839,0.223388755447787,0
1564,0.698106887914291,0.899499282395011,4
1701,0.716640201663201,0.895053655584363,4
2944,0.799917158611236,0.303726481109775,6
1631,0.711679981488842,0.917447310864385,0
2588,0.804322823742645,0.294437353442291,6
2636,0.784931473547489,0.313105616977594,6
1370,0.202433609536383,0.440184114128351,3
398,0.910191965360181,0.186349532620021,1
1786,0.702200176443757,0.899712134074406,4
147,0.875857758848966,0.254387446838723,0
662,0.803408736673698,0.202697887467649,2
2395,0.539209356969222,0.488591231191531,5
2955,0.789996770211765,0.291257093916725,6
845,0.789513326514027,0.162485842260868,2
829,0.776071081677569,0.160188393177309,0
387,0.893678955368778,0.198392002624489,1
1185,0.204164191847667,0.180266524292529,3
2904,0.797996609935215,0.28976281657593,6
212,0.922120733055823,0.210480989637264,1
1271,0.202694434220903,0.883897076919675,3
2130,0.485435608597472,0.505072429878637,5
2705,0.801074866474463,0.326328466633164,6
1197,0.204356714969035,0.613176020607352,3
171,0.909911567981163,0.181975373522523,1
2314,0.523475503800437,0.543045034185052,5
1060,0.203992158946348,0.284505151212215,3
808,0.802017576805195,0.191178061261063,2
286,0.922050006871902,0.207666404750048,1
1098,0.202082953996724,0.424543946050107,3
380,0.860769372809204,0.184508542352984,0
1260,0.201848205751739,0.568966999277473,3
2089,0.546087891571224,0.489430834809318,5
1100,0.20312706895289,0.356913032568991,3
2685,0.78026416432927,0.27648166156668,6
2096,0.499609497413039,0.479057566849515,5
134,0.873667761925386,0.192447106600159,1
1855,0.692993553837401,0.876503262230076,0
2960,0.791032027279393,0.327862093186497,6
34,0.888612034069754,0.198412448026844,1
233,0.94654830285883,0.175294439190548,0
1188,0.201702721115435,0.726062398403883,3
2169,0.495458191335201,0.465481600370258,5
2520,0.768200738174164,0.314520044594356,6
1656,0.719019973855989,0.886562129153215,0
1646,0.690539594009858,0.886313108859946,4
2365,0.516140014827251,0.456280530253425,5
1572,0.699822185088109,0.917913089788709,4
346,0.895166790338785,0.183290965333711,1
2250,0.488396743712947,0.468769021797925,5
1035,0.200186039119726,0.42639909889549,3
2630,0.790198966458404,0.257686094352132,0
1392,0.201555475050118,0.251150389388204,3
382,0.907762468506309,0.169615371042164,1
1403,0.204767508185469,0.365548764914274,3
977,0.820308467120804,0.192477475146413,2
2201,0.456666390467435,0.542023274181411,5
1144,0.202328280789079,0.473284322395921,3
2642,0.801954641602237,0.302576476030218,6
1675,0.700713259311344,0.887795090701063,4
984,0.804491845247176,0.195721133240945,2
1744,0.700423453374377,0.933284984331676,0
298,0.85111362200775,0.193108899762039,0
2154,0.558981730500236,0.507748613422737,5
2306,0.530428256299347,0.478535249195993,5
271,0.91651273759415,0.228741056667543,1
1363,0.204762660532724,0.244356049224734,3
1071,0.201313170994399,0.707512890174985,3
2545,0.801741473434726,0.294135665801535,6
595,0.792220866516889,0.169409710941227,2
2200,0.447600416960195,0.552518282579258,5
1338,0.201347743554506,0.210091295279562,3
2576,0.808365324606278,0.335177297978939,6
1967,0.699203307679356,0.90669977558051,4
2577,0.784585007890311,0.330803793353969,6
2525,0.770889458003525,0.302956859876193,6
326,0.891908503656636,0.19146517028672,1
2586,0.796283267425345,0.30176319167505,6
1583,0.700947780311258,0.893716462064476,4
2724,0.782004847772709,0.308075857383996,6
1713,0.711112097939269,0.930173832176839,0
2245,0.521343860011548,0.531567024234682,5
2974,0.788429726693382,0.302229730563584,6
2836,0.783835988493738,0.28936915562145,6
1234,0.200664901278215,0.18714554104954,3
1177,0.204958619420649,0.217295223660767,3
1378,0.202187789729796,0.818707571551204,3
2726,0.818387043612021,0.320342289702119,6
2191,0.505604216791689,0.501315304422751,5
76,0.891091689112328,0.204088305587361,1
1494,0.200881719468161,0.133655115775764,3
1793,0.686055423240533,0.900143126701982,4
582,0.807222668968986,0.17642138299313,2
1702,0.673232250194738,0.875151441663488,0
1366,0.204737329984782,0.122507059946656,3
388,0.926711330866119,0.232877722433854,0
1331,0.202521743486868,0.78916558586061,3
1995,0.698553676906483,0.897625998314614,4
2140,0.48363521354273,0.461328056519851,5
51,0.922294814248432,0.20886352769184,1
1769,0.691476324785909,0.875765090271097,0
2871,0.81974430508844,0.274584217672804,6
1541,0.70266010065544,0.896403958993819,4
2854,0.778785317995738,0.292792012614632,6
1211,0.20203292846214,0.632776793278754,3
627,0.770375353189362,0.16456998777773,0
2445,0.527084743399173,0.536270796554163,5
1742,0.715485026392496,0.907742371626808,4
1654,0.707800785163977,0.89185057819867,4
2075,0.559791978318244,0.505518877115101,5
1673,0.691984644221968,0.908222329445487,4
332,0.907170522258087,0.214719415564657,1
1280,0.203944933232851,0.315722396597266,3
2693,0.804235922824354,0.298551975874141,6
740,0.803912523785246,0.225602284473043,2
1019,0.200775765351718,0.108002612739801,3
2874,0.805519420294792,0.293660290157746,6
812,0.800659797902047,0.187040140486423,2
739,0.799038601102846,0.220428300645734,2
678,0.84641883476036,0.219895489014453,0
924,0.794156136739448,0.196859260265742,2
2158,0.473145586913452,0.521367556657642,5
201,0.855095629686012,0.194128686016951,0
596,0.782146853341219,0.217265756654838,2
1036,0.201765410515945,0.605585020035505,3
422,0.882552896603438,0.203335356675229,1
2965,0.812515314681281,0.298240869257685,6
1756,0.683551975875795,0.881943761869531,0
1052,0.204500391702168,0.461943272687495,3
70,0.879886122539787,0.21140362554732,1
794,0.792823857281493,0.148423803478941,0
990,0.811424010228243,0.200324079042216,2
931,0.800045084426681,0.19371058524563,2
910,0.796961452144546,0.190273362257652,2
162,0.895880572216078,0.189984076931855,1
572,0.729041359666917,0.189951057409091,0
2247,0.468576210420579,0.544470810331404,5
769,0.801581619989445,0.188114051352209,2
1554,0.687260945539993,0.897579429431872,4
2461,0.500308802165091,0.521671688677743,5
766,0.770470875154589,0.225893203906271,2
1875,0.68123836979439,0.883873592414537,0
1257,0.204474738683784,0.807623849995434,3
1694,0.692661711813015,0.905957318484868,4
2684,0.76390359345594,0.30023461367131,6
930,0.826585372269452,0.193573065499352,2
1652,0.717358017070989,0.896740198936684,4
1865,0.704762665937461,0.893826950022466,4
2103,0.544937051404268,0.44079682154581,5
376,0.904975170604253,0.229807641884473,1
2241,0.480041912915185,0.545294406944886,5
280,0.862869494295784,0.208237250399596,1
1073,0.203846075126203,0.563240133039653,3
2139,0.454592884033918,0.5537148767896,5
704,0.79012883106969,0.227633221172317,2
109,0.917295209948579,0.215130280924697,1
2536,0.802252047614146,0.313029122504545,6
1330,0.202065813179361,0.73943846616894,3
915,0.816180883357647,0.199933593140028,2
2594,0.827579622866506,0.303180639798738,6
2164,0.544188908515498,0.506635874314234,5
1845,0.694660599915062,0.886287359603043,4
1498,0.201037283533951,0.246202793344855,3
2348,0.50015698899515,0.522225469229743,5
1828,0.707056070307837,0.901293898816835,4
1424,0.201823855228722,0.596693040989339,3
101,0.89753277788848,0.189747117932903,1
1650,0.705472398597122,0.902294475193912,4
702,0.801688644805451,0.203278270695805,2
1119,0.200019227088196,0.355653915926814,3
1597,0.694214483800065,0.890945342315276,4
590,0.82157443114172,0.173154446228099,2
1621,0.691304985164044,0.893970043447475,4
1483,0.201510596650187,0.740811813622713,3
765,0.825272896146181,0.188907868723627,2
517,0.718329767115167,0.1907795826423,0
2787,0.818753143542827,0.305389749427481,6
1160,0.202817315432476,0.777066593058407,3
112,0.901995118032648,0.209668012568673,1
202,0.891598892564336,0.240543128710491,0
1670,0.703999947345518,0.894575776500641,4
683,0.830706418809623,0.201736867464626,2
2608,0.809872689463796,0.335725475258524,6
1380,0.20141066147713,0.531938425637782,3
2172,0.544284494286403,0.468952652616426,5
2216,0.512745852684602,0.493505226001143,5
2988,0.817383134854648,0.304651365847381,6
26,0.879729660082174,0.212675014390256,1
625,0.812131437890549,0.246086390671284,0
394,0.89214401719099,0.217220860897477,1
736,0.801581774668528,0.213034221479264,2
2867,0.754222591343276,0.32539600595764,0
2565,0.831234039925985,0.307003072443998,6
1777,0.684317000641978,0.88914447757155,4
566,0.784953096712769,0.193476323476641,2
440,0.902386979061601,0.213679751925169,1
2790,0.766821744058623,0.315035736631251,6
64,0.912310220732253,0.194652297839615,1
1910,0.694191651392164,0.897610786639264,4
2425,0.463497752668336,0.480524420551956,5
1568,0.708765016539137,0.902033512553434,4
1276,0.200550315298606,0.612320378609002,3
259,0.924386618629694,0.195871936554699,1
1214,0.203454376445152,0.195350685343146,3
2209,0.540763616180047,0.508168895067647,5
1918,0.700178060881747,0.911812265060473,4
2907,0.797290741932624,0.31842359240174,6
690,0.802632297392315,0.238848638750544,2
1958,0.690657676243432,0.900550281251232,4
1883,0.705883144197648,0.893590727319818,4
1887,0.711256275639264,0.904299012759472,4
1020,0.20059095709119,0.680897150374949,3
2484,0.518977915877476,0.550842548441142,5
895,0.788285212135199,0.220094396193652,2
2595,0.797235016692118,0.272063126192226,6
1624,0.714242022755825,0.902922165440328,4
1869,0.70316131976513,0.894697737859817,4
2882,0.823736843533255,0.318332101719093,6
60,0.88551871207349,0.200106735022543,1
899,0.772838263790464,0.212203493232298,2
2732,0.804386578477922,0.284322695955723,6
1484,0.204876860828372,0.890810212120414,3
2136,0.526834699856117,0.550026447512209,5
236,0.882905328331185,0.18882184552254,1
1771,0.682696326062057,0.906871506333493,4
1032,0.200908019194612,0.798599717207253,3
2359,0.556839087950066,0.490467815147713,5
710,0.80367118401103,0.179959034208445,2
2249,0.508512090388686,0.55750569537282,5
723,0.758882017555273,0.220071243714218,0
2817,0.807195056470787,0.302395091604782,6
80,0.877948515201902,0.161369008529613,0
618,0.798269956936316,0.171248448117236,2
2376,0.537884085569531,0.492189369071275,5
2842,0.822730041667369,0.268878947346635,6
223,0.936028428775294,0.197665309758124,1
228,0.917485486486302,0.212046710495933,1
2033,0.503939803447574,0.55784540547058,5
2429,0.445683719003573,0.464375586537644,5
1390,0.202213055411121,0.109400473162532,3
1723,0.669553896210792,0.904350557291839,0
2861,0.785221414837369,0.266205719752899,6
854,0.780516255104353,0.188985421367817,2
989,0.79214970255127,0.202079915362103,2
1752,0.694278525394876,0.892400582096846,4
1262,0.200628273637267,0.332673517987132,3
2557,0.800838689447349,0.279032104358623,6
1833,0.712288684159517,0.890584536027523,4
1465,0.201463825227693,0.305268491618335,3
2375,0.485520485341549,0.531220726603642,5
1129,0.200894386223517,0.292316885665059,3
146,0.964766850324592,0.205436310432955,0
2239,0.48729639666155,0.483237785464153,5
730,0.763085223417262,0.150075574255723,0
1058,0.202554708461976,0.543004446104169,3
2056,0.477369607426226,0.492217563977465,5
877,0.803575053925851,0.235035892568946,2
2031,0.52803161688149,0.501651190556586,5
395,0.894977410607344,0.182875339936691,1
2011,0.497293208399788,0.5430055549182,5
525,0.773249353849467,0.219147350778304,2
891,0.758561906731302,0.172982070704893,0
807,0.794048185272697,0.207323128345997,2
2639,0.778595850529894,0.278576617564358,6
898,0.787583301331437,0.196590573444018,2
1666,0.710534493436472,0.91118507137299,4
139,0.903749557951688,0.199283339409403,1
2668,0.769099332214889,0.295334023606434,6
1400,0.203284980931785,0.557460887916386,3
2992,0.810409618157836,0.295603013909609,6
1948,0.717913550104361,0.909608941479043,0
2953,0.806913119514471,0.301325618585277,6
2667,0.807365968832384,0.321428902827092,6
1519,0.672672570582315,0.893491478215174,0
1460,0.20346147521399,0.253006062470376,3
531,0.808793451616629,0.192373650603636,2
2412,0.546742416899651,0.505600213678554,5
2521,0.811325447931652,0.336018170744266,6
2928,0.787969334181633,0.3388965923303,0
856,0.808270930215737,0.161497054393473,2
1181,0.200173200434074,0.733949014544487,3
1645,0.69644049166909,0.900942798521601,4
1356,0.200072661116719,0.408188837021589,3
2125,0.538331877347082,0.520503096142784,5
2097,0.480705154025927,0.454841310624033,5
17,0.90943526450862,0.21358257711207,1
1767,0.714459863998271,0.879493742569712,0
392,0.884093383243955,0.203294992496231,1
1153,0.20137602511677,0.787282643467188,3
894,0.840723465834412,0.206364450595969,0
1947,0.698186275938344,0.899255845064045,4
2459,0.452410832038149,0.538752235323191,5
685,0.798526138734004,0.195281247319374,2
2435,0.554213892808184,0.551271185586229,5
1076,0.203538177749142,0.354468362219632,3
825,0.787753751214478,0.237188751423313,2
2472,0.464476110171527,0.474641390787438,5
98,0.895773618616001,0.196526727837308,1
1593,0.700485060551086,0.89984297582455,4
1725,0.704556852926394,0.901587458388461,4
448,0.865987457250253,0.205984113039187,1
1632,0.698056126092812,0.884993198115984,4
2935,0.790778520469803,0.308022497651719,6
221,0.934759780345029,0.227733727044758,0
1653,0.704495444757589,0.885610453259986,4
2206,0.472259799065068,0.449222665475681,5
185,0.899657421692307,0.233221336842422,1
2729,0.790248799217029,0.322665383060822,6
1208,0.204130677682115,0.20054648835212,3
757,0.818969379389449,0.173149781143536,2
667,0.811074658767271,0.172099589748652,2
1714,0.713177522465677,0.905064013261001,4
557,0.791942724765904,0.198067542060393,2
2677,0.759817756277892,0.338888735878446,0
1455,0.20205820585601,0.27166387308389,3
997,0.796620269260869,0.228024869983627,2
46,0.911747486698192,0.187308105761434,1
907,0.834577759619032,0.18707099290665,2
1634,0.700338971072916,0.906824650915251,4
2092,0.517783729061484,0.51844612413086,5
1859,0.675598800505005,0.903397278141572,0
2756,0.80536038410392,0.310674424501951,6
2607,0.818815052371965,0.33160901326729,6
2318,0.443861974934116,0.49507853188552,5
666,0.80675710277086,0.221293976138338,2
1043,0.200021288573043,0.407385230995715,3
208,0.900422931855212,0.212364929697065,1
920,0.785537805487203,0.204479844005945,2
244,0.889396380725696,0.213389803171366,1
539,0.833564774208447,0.193652804633464,2
1897,0.707232165475717,0.897013123032184,4
2752,0.813832611057071,0.256694790905095,0
2911,0.815753879633786,0.295004221523929,6
1091,0.200306066097692,0.644140827842057,3
2362,0.531263701124117,0.466073565548286,5
771,0.808837009038805,0.223350035572729,2
831,0.79785306049906,0.175213843591599,2
2720,0.76748734161898,0.299553471462818,6
1251,0.200870954589918,0.503581478260458,3
993,0.746351858131671,0.165666121153274,0
1606,0.704392021025582,0.912568553653889,4
10,0.864609800294256,0.152306587761168,0
1566,0.697076662658542,0.900078611562164,4
205,0.881741821697455,0.201405273836152,1
1493,0.200380364457378,0.45674600712955,3
1530,0.715145206874372,0.902191993893697,4
2183,0.55474581967108,0.505880885114893,5
1215,0.20136774081504,0.844984129630029,3
1056,0.203406039106194,0.646016252227128,3
1128,0.20427969780867,0.896301830559969,3
487,0.898719773237792,0.214351616872504,1
2766,0.810888938264216,0.27903333103595,6
695,0.813294624560404,0.214601693595972,2
2364,0.544812494646758,0.486482108766213,5
238,0.914548401487002,0.215394674225542,1
2396,0.529981367392465,0.470447808904573,5
657,0.800325657167309,0.203520949005302,2
1422,0.2048446257459,0.533690446056426,3
2710,0.811573258877662,0.312641357164073,6
1516,0.693266039501226,0.915451413349434,4
1336,0.200525296584237,0.179950990714133,3
2236,0.448472804771736,0.542627151887864,5
878,0.773002743863223,0.1844290377822,2
2170,0.482414439273998,0.484017307795584,5
2323,0.546908932738006,0.54534005029127,5
141,0.925870006285266,0.19455772779225,1
11,0.903430959219267,0.170597373441577,1
2529,0.807316949145037,0.319207717327007,6
2786,0.774617527980102,0.301116768838796,6
402,0.917301610955812,0.223796219871608,1
2811,0.809129043172112,0.29862032651747,6
2276,0.544652706654742,0.472566688340157,5
1266,0.202925535354298,0.159361773729324,3
1117,0.201357585529331,0.138346632570028,3
299,0.882728482693815,0.229819723601544,1
2706,0.796128884461406,0.298128683766512,6
2832,0.821373928825352,0.336812799064748,0
2971,0.770349047400189,0.317286775773115,6
1506,0.699237547725927,0.903780663942438,4
337,0.903197571821687,0.232279302915754,1
1107,0.203958329049638,0.842238869890571,3
1932,0.698710850932722,0.915746971063269,4
2898,0.796392745525197,0.312063675190733,6
2003,0.471230262499303,0.471368686528876,5
1027,0.202026952545857,0.505036636255682,3
145,0.898557562143196,0.161195771361936,1
193,0.909952815341465,0.183679982761023,1
1504,0.707153450886239,0.90087734852869,4
2909,0.785647406708717,0.313202664747409,6
2256,0.481019701622427,0.478801410971209,5
2989,0.804323522101599,0.303543342551663,6
962,0.776104343214937,0.192800358993503,2
290,0.906185267065604,0.183807260632144,1
85,0.901504217409489,0.167465015454118,1
844,0.754019584816899,0.192001713312702,0
2207,0.468775767553598,0.469295968022197,5
734,0.81547032512023,0.225405528107431,2
1764,0.694206334657491,0.904788940570101,4
884,0.777482204498491,0.200182699012137,2
1009,0.203593695739983,0.213897932693362,3
565,0.788086934196349,0.204422291796196,2
1320,0.203315232089954,0.255327562615275,3
2410,0.544190238416195,0.55054155790247,5
1193,0.200693250508048,0.360293354094029,3
1532,0.701098056860886,0.889873808747716,4
2121,0.483898144317791,0.475331291016191,5
2628,0.807003279877345,0.31352262483765,6
770,0.787543852629712,0.173195624946453,2
957,0.815151917543064,0.221748662275746,2
2806,0.814418452570171,0.279561562667549,6
359,0.892535584057339,0.1662243972947,1
1325,0.202451253304025,0.634311456046998,3
2533,0.834016045604955,0.284007333104334,6
624,0.810051498638616,0.20200726810238,2
2658,0.818685614497766,0.305493501225105,6
1474,0.204228308827151,0.723646064661443,3
616,0.806657969114918,0.182245565602069,2
367,0.883216918421374,0.180517035832576,1
1044,0.200545563328778,0.342155855707824,3
2189,0.541169622074813,0.450960700986907,5
2381,0.495307068303227,0.493207751754671,5
2512,0.775129615720874,0.297193202493225,6
1355,0.203548008982325,0.341867193393409,3
783,0.789710341242799,0.196592150897727,2
1198,0.202442092115525,0.199562962539494,3
2451,0.546962464069948,0.541477781627327,5
1821,0.719553046032595,0.921041706320424,0
1340,0.203165368218906,0.483510268107057,3
2848,0.825060125821709,0.323311726052107,6
460,0.895150887472516,0.194017877590193,1
237,0.884578981050175,0.217544101161358,1
428,0.924719535664049,0.23450111154371,0
1376,0.201308590669651,0.143049362115562,3
841,0.780356644039189,0.201258527012202,2
2829,0.793312440588739,0.293026818201179,6
50,0.897118605819972,0.228495117068823,1
2857,0.789984908823837,0.292188151889884,6
191,0.897989371363712,0.197681555028213,1
998,0.801725470191271,0.182249831423424,2
457,0.919094553888415,0.222018126590639,1
1187,0.202388211662183,0.808413091674447,3
180,0.890640410748722,0.215348437894691,1
2515,0.769199259301296,0.288450502086857,6
677,0.760819003318383,0.232318484181659,0
362,0.869579202353561,0.200546548905402,1
971,0.793572293839357,0.203743105248139,2
118,0.89222541457557,0.16180847491774,1
2321,0.535338010508567,0.460533924195915,5
2494,0.518443857161328,0.492597199259326,5
1105,0.200634545384673,0.186706623993814,3
2384,0.506031236145645,0.456547897849232,5
1166,0.200975445638178,0.425992673821747,3
668,0.800968295104991,0.190276458257405,2
1796,0.708287949565523,0.910759066712853,4
1890,0.687499700483941,0.909573643741435,4
615,0.792375094508037,0.234806315596426,2
2681,0.814967774992261,0.289636812143831,6
2581,0.82072472924877,0.297403237943092,6
523,0.76593060619528,0.242137514259914,0
234,0.913192816603099,0.194795934169631,1
642,0.790041737090493,0.230132032792226,2
1518,0.697254898637767,0.915736752510118,4
2834,0.8198359189061,0.301030814561269,6
2114,0.521961565902457,0.505391528652981,5
1676,0.706034934837684,0.902791714046517,4
832,0.820356458372034,0.207187428746575,2
1167,0.201954409364844,0.143812397308648,3
1021,0.204138968281914,0.733171171322465,3
2878,0.741775375444161,0.322497764995866,0
954,0.797205736632166,0.143871742329097,0
1365,0.201149122950155,0.453863262571394,3
53,0.909753184857944,0.205325274817871,1
1022,0.201359522683779,0.437353550456464,3
1864,0.700250073907352,0.88478981888078,4
1140,0.20341197407688,0.709401305764914,3
2232,0.493215865911916,0.474492083108053,5
1272,0.202425736775622,0.347375950030983,3
454,0.928628578627195,0.17376969994824,1
1886,0.712190565661187,0.919711880236933,0
2870,0.819507923708486,0.285462414411436,6
906,0.79041140086936,0.197797295715132,2
747,0.798381173931716,0.226779994401748,2
719,0.785856675105084,0.180422897330773,2
2943,0.804040776505398,0.260303278215009,6
2477,0.4736342598591,0.489140938781202,5
1221,0.200986640894553,0.323530257493258,3
2233,0.512190731251612,0.523164010401815,5
149,0.878231208549335,0.178775831560145,1
1678,0.67797299367158,0.882743187166498,0
1956,0.701744930694437,0.893886903621861,4
2596,0.821110764331637,0.30881006056823,6
670,0.801258449563036,0.202587393025452,2
2839,0.785865599314461,0.316136425015943,6
2896,0.781559984094071,0.299962283051788,6
2840,0.782042172387727,0.266980778998516,6
47,0.897131740659752,0.175658531625755,1
614,0.773126763432122,0.215933606732208,2
1337,0.204560161578702,0.834934237040579,3
1001,0.200978097415064,0.365135271288455,3
2495,0.490743962367997,0.529204617515206,5
1907,0.699738091651153,0.916534444355934,4
1178,0.202693853080273,0.386803190223873,3
2337,0.453574794018641,0.516202905699611,5
2409,0.542819474264979,0.459433792000636,5
1727,0.710326832449679,0.883132927631792,4
2442,0.465050809383392,0.500179023705423,5
1085,0.203579988249112,0.248655111901462,3
159,0.913102215724304,0.218204707049099,1
1349,0.201992126037367,0.809962169267237,3
2698,0.769404112845155,0.306272030986166,6
1096,0.200037908272352,0.517694322951138,3
33,0.881923232390847,0.208258252630957,1
724,0.812662227446516,0.201468419417118,2
29,0.899291268028241,0.188098978353726,1
651,0.792439794365145,0.187380049516217,2
2387,0.479913964783773,0.449154780469835,5
2837,0.818510076840349,0.27464853708715,6
1974,0.693360187591472,0.903532326712059,4
52,0.894735472348701,0.225790753206394,1
2367,0.449966401830316,0.511756835998967,5
1861,0.685468162131963,0.892455988205486,4
648,0.856040048789988,0.183845656397969,0
1913,0.684754172821113,0.89797561372771,4
2800,0.800184260471679,0.29062412696019,6
855,0.800952082430848,0.194396978894395,2
2174,0.477508346447721,0.539057862255722,5
1703,0.690058192571305,0.925727911657097,0
1641,0.693171457655156,0.918460096083305,4
24,0.907467556718878,0.202998251279613,1
2580,0.764065725753674,0.317032679479361,6
509,0.781648884912682,0.186100082308799,2
2657,0.811335481658182,0.314581613257018,6
1018,0.202903104232391,0.438314523547888,3
2195,0.459128852551803,0.523406961876899,5
1471,0.201972672435222,0.476426080800593,3
2583,0.827810400552029,0.303639609723372,6
1611,0.696085381936233,0.895788749626809,4
1731,0.688984774725859,0.893158837123196,4
2675,0.796446468948418,0.33120801047866,6
958,0.785559749002281,0.193335054214364,2
792,0.807712492078219,0.178712369623015,2
137,0.891451905200046,0.213609534551299,1
1480,0.203751423922367,0.610355373285711,3
1588,0.691400715020732,0.89474006420528,4
1432,0.201635477870004,0.228965391591191,3
2908,0.791338313522811,0.272319660850673,6
20,0.880675067597025,0.173793685477733,1
2296,0.514477595984936,0.546742766676471,5
1543,0.687304686703535,0.890221728301812,4
